"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"	"Value"
"CHEMBL460684"	""	"None"	"439.48"	"0"	"3.89"	"6p"	"COc1cc(CNC(=O)c2c(-c3ccccc3)c3ccccc3n3nnnc23)cc(OC)c1"	"IC50"	"'='"	"780.0"	"nM"	"6.11"	""	""	"UO_0000065"	"13.90"	"0.25"	"2.22"	"6.74"	"0"	"CHEMBL949546"	"Displacement of [125I]BH-SP to human recombinant NK1 receptor in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158159"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2008"	"CHEMBL3308072"	""	""	""	"780.0"
"CHEMBL452531"	""	"None"	"513.44"	"2"	"7.12"	"6e"	"O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2cncc12"	"IC50"	"'='"	"146.0"	"nM"	"6.84"	""	""	"UO_0000065"	"13.31"	"0.25"	"-0.28"	"14.73"	"0"	"CHEMBL949546"	"Displacement of [125I]BH-SP to human recombinant NK1 receptor in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158159"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2008"	"CHEMBL3308072"	""	""	""	"146.0"
"CHEMBL1817825"	""	"None"	"391.94"	"0"	"4.91"	"16"	"Cl.O=C1CN(Cc2ccccc2)CCC1C(c1ccccc1)c1ccccc1"	"IC50"	""	""	""	""	""	"Not Determined"	""	""	""	""	""	"0"	"CHEMBL1821316"	"Displacement of [125I]BH-SP from human tachykinin NK1 receptor expressed in IM9 cells after 30 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1817606"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"CHEMBL3307412"	""	""	""	""
"CHEMBL1817830"	""	"None"	"457.95"	"1"	"5.20"	"13c"	"COc1cccc(CN2CCC(=O)C(C(c3ccc(F)cc3)c3ccc(F)cc3)C2)c1.Cl"	"IC50"	"'='"	"31.0"	"nM"	"7.51"	""	""	"UO_0000065"	"17.81"	"0.33"	"2.31"	"25.42"	"0"	"CHEMBL1821316"	"Displacement of [125I]BH-SP from human tachykinin NK1 receptor expressed in IM9 cells after 30 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1817606"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"CHEMBL3307412"	""	""	""	"31.0"
"CHEMBL1817833"	""	"None"	"495.92"	"1"	"6.21"	"13f"	"Cl.O=C1CCN(Cc2cccc(C(F)(F)F)c2)CC1C(c1ccc(F)cc1)c1ccc(F)cc1"	"IC50"	"'='"	"270.0"	"nM"	"6.57"	""	""	"UO_0000065"	"14.30"	"0.27"	"0.36"	"32.34"	"0"	"CHEMBL1821316"	"Displacement of [125I]BH-SP from human tachykinin NK1 receptor expressed in IM9 cells after 30 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1817606"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"CHEMBL3307412"	""	""	""	"270.0"
"CHEMBL1817834"	""	"None"	"495.92"	"1"	"6.21"	"13g"	"Cl.O=C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1C(c1ccc(F)cc1)c1ccc(F)cc1"	"IC50"	"'='"	"220.0"	"nM"	"6.66"	""	""	"UO_0000065"	"14.49"	"0.28"	"0.45"	"32.78"	"0"	"CHEMBL1821316"	"Displacement of [125I]BH-SP from human tachykinin NK1 receptor expressed in IM9 cells after 30 mins by scintillation counting"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1817606"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2011"	"CHEMBL3307412"	""	""	""	"220.0"
"CHEMBL3735225"	""	"None"	"857.98"	"3"	"-0.32"	"1d"	"CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(N)=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3737246"	"Displacement of [125I]-BH-SP from NK1 receptor (unknown origin) expressed in CHO cells by scintillation counter"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3734731"	"1"	"Scientific Literature"	"Medchemcomm"	"2015"	"CHEMBL3308072"	""	""	""	"10000.0"
"CHEMBL128586"	"7-(3,5-BIS-TRIFLUOROMETHYL-BENZYL)-9-METHYL-5-P-TOLYL-8,9,10,11-TETRAHYDRO-7H-1,7,11A-TRIAZA-CYCLOOCTA[B]NAPHTHALENE-6,12-DIONE (ATROPISOMERIC MIX)"	"None"	"573.54"	"2"	"7.09"	"(aS,9S)-8b"	"Cc1ccc(-c2c3n(c(=O)c4ncccc24)CC[C@H](C)CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C3=O)cc1"	"IC50"	"'='"	"340.0"	"nM"	"6.47"	""	""	"UO_0000065"	"11.28"	"0.22"	"-0.62"	"11.72"	"0"	"CHEMBL750039"	"Tachykinin receptor 1 antagonistic activity as ability to inhibit [125I]BH-SP binding in human IM-9 cells (lymphoblast cells)"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1132279"	"1"	"Scientific Literature"	"J Med Chem"	"1999"	"CHEMBL3307412"	""	""	""	"340.0"
"CHEMBL3126977"	""	"None"	"445.45"	"1"	"6.34"	"13, Diastereomeric mixture"	"CNC1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1"	"IC50"	"'='"	"16.0"	"nM"	"7.80"	""	""	"UO_0000065"	"17.50"	"0.34"	"1.46"	"36.67"	"0"	"CHEMBL3132662"	"Antagonist activity at human NK1 receptor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3124804"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2014"	"None"	""	""	""	"16.0"
"CHEMBL103607"	""	"None"	"507.63"	"2"	"5.56"	"17p"	"Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc(C(=O)O)cc2)c1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL749475"	"Binding affinity against NK1 receptor by displacement of [3H]SP from bovine retina membranes"	"B"	"BAO_0000019"	"assay format"	"None"	"CHEMBL3638192"	"Retina"	"None"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128952"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1996"	"None"	""	""	""	"10000.0"
"CHEMBL539928"	""	"None"	"538.65"	"2"	"5.56"	"11e"	"C[C@H](NC(=O)[C@](Cc1c[nH]c2ccccc12)(CN(C)C)NC(=O)OCc1cc2ccccc2o1)c1ccccc1"	"IC50"	"'='"	"0.46"	"nM"	"9.34"	""	""	"UO_0000065"	"17.33"	"0.32"	"3.78"	"9.37"	"0"	"CHEMBL809497"	"Inhibition of specific binding at tachykinin receptor 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134524"	"1"	"Scientific Literature"	"J Med Chem"	"2001"	"None"	""	""	""	"0.46"
"CHEMBL40587"	""	"None"	"437.38"	"1"	"6.29"	"12a"	"O=C(NCC(c1ccccc1)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"3917.0"	"nM"	"5.41"	""	""	"UO_0000065"	"12.36"	"0.24"	"-0.88"	"18.58"	"0"	"CHEMBL751717"	"Affinity for human NK1 receptor determined by displacement of [125I]- Substance P from human NK1 receptor in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1151050"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1996"	"CHEMBL3308072"	""	""	""	"3917.0"
"CHEMBL42800"	""	"None"	"487.44"	"0"	"4.02"	"(+)-37"	"NCC(=O)N[C@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2ccccc2)C1"	"IC50"	"'='"	"62.0"	"nM"	"7.21"	""	""	"UO_0000065"	"14.79"	"0.29"	"3.19"	"9.56"	"0"	"CHEMBL750227"	"Inhibition of [3H]-SP radioligand binding to NK1 receptor from bovine retina"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1129766"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1996"	"None"	""	""	""	"62.0"
"CHEMBL354564"	""	"None"	"352.48"	"0"	"3.63"	"5e"	"COc1cccc([C@H]2[C@@H](NCc3ccccc3OC)C3CCN2CC3)c1"	"IC50"	"'='"	"160.0"	"nM"	"6.80"	""	""	"UO_0000065"	"19.28"	"0.36"	"3.17"	"20.15"	"0"	"CHEMBL809502"	"Inhibitory concentration for displacement of [3H]-Substance P (SP) in human IM-9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1127272"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1994"	"CHEMBL3307412"	""	""	""	"160.0"
"CHEMBL52330"	""	"None"	"502.42"	"1"	"4.25"	"214; L-742694"	"O=c1[nH]nc(CN2CCO[C@H](OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H]2c2ccccc2)[nH]1"	"IC50"	"'='"	"0.09"	"nM"	"10.05"	""	""	"UO_0000065"	"19.99"	"0.39"	"5.80"	"12.07"	"1"	"CHEMBL5247052"	"Displacement of [125I]-labeled SP from human NK-1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5244275"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	""	"INHIBITOR"	""	"0.09"
"CHEMBL3735210"	""	"None"	"856.01"	"2"	"0.37"	"5c"	"CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)CCC(=O)O)C(N)=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3737246"	"Displacement of [125I]-BH-SP from NK1 receptor (unknown origin) expressed in CHO cells by scintillation counter"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3734731"	"1"	"Scientific Literature"	"Medchemcomm"	"2015"	"CHEMBL3308072"	""	""	""	"10000.0"
"CHEMBL3736361"	""	"None"	"827.96"	"2"	"-0.41"	"6d"	"CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCC(=O)O)NC(=O)C(=O)O)C(N)=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3737246"	"Displacement of [125I]-BH-SP from NK1 receptor (unknown origin) expressed in CHO cells by scintillation counter"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3734731"	"1"	"Scientific Literature"	"Medchemcomm"	"2015"	"CHEMBL3308072"	""	""	""	"10000.0"
"CHEMBL350151"	""	"None"	"596.78"	"1"	"3.62"	"38"	"COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(=O)CN(C)C"	"IC50"	"'='"	"1.54"	"nM"	"8.81"	""	""	"UO_0000065"	"14.77"	"0.27"	"5.19"	"10.47"	"0"	"CHEMBL809498"	"Inhibitory activity against Tachykinin receptor 1 in human IM-9 cells using [125I]-labeled Boltan-Hunter substance P as radioligand"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1129738"	"1"	"Scientific Literature"	"J Med Chem"	"1996"	"CHEMBL3307412"	""	""	""	"1.54"
"CHEMBL85626"	""	"None"	"549.57"	"1"	"4.77"	"30"	"CN(C)Cc1n[nH]nc1CN1CCOC2(CCC(c3ccccc3OC(F)(F)F)CO2)C1c1ccc(F)cc1"	"IC50"	"'='"	"1.4"	"nM"	"8.85"	""	""	"UO_0000065"	"16.11"	"0.31"	"4.08"	"11.69"	"0"	"CHEMBL807967"	"Displacement of [125I]-labeled substance P from human Tachykinin receptor 1 expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1135315"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2002"	"CHEMBL3308072"	""	""	""	"1.4"
"CHEMBL5078626"	""	"None"	"498.39"	"0"	"4.60"	"23-beta"	"C[C@@H](O[C@H]1OC[C@H](O)[C@H](O)[C@H]1OCc1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"833.0"	"nM"	"6.08"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL5040272"	"Antagonist activity at NK1R (unknown origin) in presence of endogenous SP ligand preincubated for 10 mins followed by 30 min incubation with antagonist and SP by HTRF-FRET assay"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL5038601"	"1"	"Scientific Literature"	"J Med Chem"	"2021"	"None"	"TIME = 0.6667 hr"	"ANTAGONIST"	""	"0.833"
"CHEMBL3642163"	""	"None"	"652.46"	"2"	"6.75"	"BDBM97478"	"CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(Cl)c(Cl)c3)C2)CC1"	"IC50"	"'='"	"0.092"	"nM"	"10.04"	""	"213176"	"UO_0000065"	"15.38"	"0.32"	"3.29"	"16.47"	"0"	"CHEMBL3705239"	"Human NK1 Receptor Binding Assay: IM-9 cells (2×10^5 cells/mL) were cultured for 3 days after inoculation, and centrifuged at 500×g for 10 min to give cell pellets. The obtained pellets were washed with PBS (Phosphate-Buffered saline) (GIBCO), disrupted in buffer A (50 mM Tris-hydrochloric acid buffer (Tris-HCl) (pH 7.4) containing 120 mM sodium chloride, 5 mM potassium chloride, 2 μg/mL chymostatin, 40 μg/mL bacitracin, 40 μg/mL APMSF (p-amidinophenylmethanesulfonyl fluoride hydrochloride) and 1 mM ethylenediaminetetraacetic acid (EDTA)) using a Polytron homogenizer (Kinematika, Germany), and centrifuged at 100,000×g for 40 min. The precipitation fraction was suspended in buffer B (50 mM Tris-HCl (pH 7.4), 0.02% bovine serum albumin, 2 μg/mL chymostatin, 40 μg/mL bacitracin, 40 μg/mL APMSF, 3 mM manganese dichloride (MnCl2)) and cryopreserved (−80° C.) as a receptor reference standard. Buffer B (50 μL) was added to a 96-well microassay plate (Corning Incorporated). The membrane reference standard suspended in buffer B at 250 μg/mL was added by 50 μL. A measurement buffer containing 2% dimethyl sulfoxide was added by 50 μL to examine the total binding, 4 μM non-labeled SP diluted with a measurement buffer containing 2% dimethyl sulfoxide was added by 50 μL to examine the non-specific binding, and a test compound diluted with a measurement buffer (containing 2% dimethyl sulfoxide) was added by 50 μL to examine the binding inhibitory activity of the test compound. Furthermore, 400 μM 125I-Bolton-Hunter-SP (BH-SP) solution was added to each well by 50 μL. After reaction at room temperature for 30 min, the reaction was quenched using a cell harvester (PerkinElmer) by rapid filtration on a GF/C filter plate (PerkinElmer), and the cells were washed 10 times with 250 μL of a 50 mM Tris-hydrochloric acid buffer (pH 7.4) containing 0.02% bovine serum albumin. The GF/C filter plate was dried, MicroScinti-0 (PerkinElmer) was added by 20 μL, and the radioactivity was measured on a TopCount (PerkinElmer). The GF/C filter plate was immersed in 0.3% polyethyleneimine for one day before use."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638796"	"37"	"BindingDB Patent Bioactivity Data"	""	"2013"	"CHEMBL3307412"	""	""	""	"0.092"
"CHEMBL420543"	""	"None"	"583.57"	"2"	"5.55"	"16l"	"O=C(CCCN1CCOCC1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"0.17"	"nM"	"9.77"	""	""	"UO_0000065"	"16.74"	"0.33"	"4.22"	"13.13"	"0"	"CHEMBL807904"	"Binding affinity against human Tachykinin receptor 1 expressed in CHO cells was measured by its ability to displace [125I]- Tyr-8 substance P."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128269"	"1"	"Scientific Literature"	"J Med Chem"	"1995"	"CHEMBL3308072"	""	""	""	"0.17"
"CHEMBL420543"	""	"None"	"583.57"	"2"	"5.55"	"16l"	"O=C(CCCN1CCOCC1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"0.24"	"nM"	"9.62"	""	""	"UO_0000065"	"16.48"	"0.32"	"4.07"	"12.92"	"0"	"CHEMBL807907"	"Binding affinity against wild type human Tachykinin receptor 1 expressed in CHO cells was measured by its ability to displace [125I]- Tyr-8 substance P."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128269"	"1"	"Scientific Literature"	"J Med Chem"	"1995"	"CHEMBL3308072"	""	""	""	"0.24"
"CHEMBL2112240"	""	"None"	"894.02"	"2"	"3.54"	"9"	"C[C@@H](O)[C@@H]1NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"9.73"	"0.18"	"5.16"	"4.31"	"0"	"CHEMBL809501"	"Inhibition of Tachykinin receptor 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1129787"	"1"	"Scientific Literature"	"J Med Chem"	"1996"	"None"	""	""	""	"2.0"
"CHEMBL146552"	""	"None"	"413.56"	"1"	"5.51"	"57"	"COc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1"	"IC50"	"'='"	"56.0"	"nM"	"7.25"	""	""	"UO_0000065"	"17.54"	"0.32"	"1.74"	"33.42"	"0"	"CHEMBL807959"	"Inhibition of binding of [125I]SP to the CHO cell line expressing human Tachykinin receptor 1"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128202"	"1"	"Scientific Literature"	"J Med Chem"	"1995"	"CHEMBL3308072"	""	""	""	"56.0"
"CHEMBL404089"	""	"None"	"551.50"	"2"	"6.70"	"10b-2 F"	"C[C@@H](O[C@@H]1[C@@H](c2ccc(F)cc2)CN(C(=O)OC(C)(C)C)[C@H]1CO)c1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"1.2"	"nM"	"8.92"	""	""	"UO_0000065"	"16.18"	"0.32"	"2.22"	"15.12"	"0"	"CHEMBL929512"	"Displacement of [125I]L-703606 from human NK1 expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142272"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2008"	"CHEMBL3308072"	""	""	""	"1.2"
"CHEMBL155976"	""	"None"	"542.12"	"2"	"6.97"	"10b"	"CCCCCN(CCCCC)C(=O)[C@H]1CCN(C(=O)N(c2ccccc2)c2cccc(Cl)c2)[C@H](C(=O)O)C1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"14.20"	"0.28"	"0.73"	"9.49"	"0"	"CHEMBL747305"	"Inhibition of [125I]-substance P binding to human neurokinin-1 (hNK-1) receptor in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1159130"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1995"	"CHEMBL3308072"	""	""	""	"20.0"
"CHEMBL424480"	""	"None"	"491.54"	"1"	"5.55"	"4"	"C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1cc(F)ccc1F)c1ccccc1"	"IC50"	"'='"	"2.138"	"nM"	"8.67"	""	""	"UO_0000065"	"17.64"	"0.33"	"3.12"	"10.42"	"0"	"CHEMBL813803"	"Binding affinity towards tachykinin receptor 1 in human IM9 cells."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128180"	"1"	"Scientific Literature"	"J Med Chem"	"1995"	"CHEMBL3307412"	""	""	""	"-8.67"
"CHEMBL141034"	""	"None"	"431.42"	"1"	"5.90"	"28"	"CN1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1"	"IC50"	"'='"	"0.9"	"nM"	"9.05"	""	""	"UO_0000065"	"20.97"	"0.41"	"3.15"	"72.54"	"0"	"CHEMBL807961"	"Binding affinity at human tachykinin receptor 1 by measuring its ability to displace [125I]-labeled substance P from the cloned receptor expressed in CHO cells."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131180"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"CHEMBL3308072"	""	""	""	"0.9"
"CHEMBL216018"	""	"None"	"576.55"	"2"	"6.05"	"32b"	"C[C@@H](O[C@H]1CC[C@@H](N(C)CC(=O)N2CCOCC2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"0.38"	"nM"	"9.42"	""	""	"UO_0000065"	"16.34"	"0.32"	"3.37"	"22.42"	"0"	"CHEMBL870413"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148682"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"0.38"
